timestamp,hour,day_of_week,weather_code,prev_density,location,vehicle_density
2024-01-02T20:30:00,20,1,2,7.148657926246422,zone4,13.342663097251355
2024-01-02T21:00:00,21,1,2,8.554678019882825,zone1,17.606220973954496
2024-01-02T21:00:00,21,1,2,0.0,zone2,8.33879936036549
2024-01-02T21:00:00,21,1,0,9.454184326550017,zone3,9.904645935755006
2024-01-02T21:00:00,21,1,2,14.941884900498977,zone4,17.879781457399655
2024-01-02T21:30:00,21,1,0,4.994031254626199,zone1,7.795709634015711
2024-01-02T21:30:00,21,1,2,17.410285164756957,zone2,18.428643147499898
2024-01-02T21:30:00,21,1,2,10.469204298847938,zone3,9.811468338150139
2024-01-02T21:30:00,21,1,1,27.94862302875101,zone4,22.482568215128765
2024-01-02T22:00:00,22,1,1,0.0,zone1,0.0
2024-01-02T22:00:00,22,1,0,14.30320098704,zone2,10.550570971032961
2024-01-02T22:00:00,22,1,2,9.339528354623528,zone3,15.963508026100591
2024-01-02T22:00:00,22,1,0,22.520586381517663,zone4,23.739385045940793
2024-01-02T22:30:00,22,1,3,8.549537447044049,zone1,6.988622359734233
2024-01-02T22:30:00,22,1,1,0.0,zone2,0.0
2024-01-02T22:30:00,22,1,1,5.394588644851426,zone3,6.426450311937266
2024-01-02T22:30:00,22,1,0,13.005413418546363,zone4,13.159126093494262
2024-01-02T23:00:00,23,1,3,14.050952380479913,zone1,11.367562662143627
2024-01-02T23:00:00,23,1,0,15.496840834410694,zone2,7.3883200546782035
2024-01-02T23:00:00,23,1,3,17.652047200995526,zone3,23.549121828540976
2024-01-02T23:00:00,23,1,2,8.811931896173943,zone4,10.380170032593238
2024-01-02T23:30:00,23,1,1,27.043703100210408,zone1,25.55299594292586
2024-01-02T23:30:00,23,1,2,0.0,zone2,0.34708437851203655
2024-01-02T23:30:00,23,1,1,14.360660417724805,zone3,15.287270545311769
2024-01-02T23:30:00,23,1,3,16.538098076311606,zone4,20.32339539105906
2024-01-03T00:00:00,0,2,0,1.844978536616074,zone1,3.7400592365404783
2024-01-03T00:00:00,0,2,0,20.072896680932363,zone2,15.6654146638655
2024-01-03T00:00:00,0,2,2,4.9850483238967795,zone3,5.410136621956156
2024-01-03T00:00:00,0,2,1,0.0,zone4,0.0
2024-01-03T00:30:00,0,2,1,12.918583807898141,zone1,5.8460786567019944
2024-01-03T00:30:00,0,2,1,10.639214117306539,zone2,11.120115668295432
2024-01-03T00:30:00,0,2,1,0.0,zone3,3.2594268700476405
2024-01-03T00:30:00,0,2,0,4.41042303066496,zone4,8.173185033356216
2024-01-03T01:00:00,1,2,0,33.04813407744546,zone1,30.895338548712783
2024-01-03T01:00:00,1,2,1,2.172727617573616,zone2,2.0098994414332836
2024-01-03T01:00:00,1,2,3,23.323298928525617,zone3,19.154329071224943
2024-01-03T01:00:00,1,2,1,0.0,zone4,1.2192294369601289
2024-01-03T01:30:00,1,2,0,6.748161084344596,zone1,0.0
2024-01-03T01:30:00,1,2,0,14.66419508531674,zone2,11.549751561453984
2024-01-03T01:30:00,1,2,1,2.5602394675102675,zone3,0.0
2024-01-03T01:30:00,1,2,0,9.429908940001665,zone4,8.682117463161951
2024-01-03T02:00:00,2,2,3,14.488528764850521,zone1,13.12477495429794
2024-01-03T02:00:00,2,2,0,0.0,zone2,2.605219205743184
2024-01-03T02:00:00,2,2,3,2.4996997127330847,zone3,0.0
2024-01-03T02:00:00,2,2,3,11.225246465049585,zone4,15.945664102428921
2024-01-03T02:30:00,2,2,1,25.254166038222955,zone1,19.450112521122975
2024-01-03T02:30:00,2,2,3,0.0,zone2,0.0
2024-01-03T02:30:00,2,2,3,8.331116142767481,zone3,8.903979538979854
2024-01-03T02:30:00,2,2,2,19.28794343566587,zone4,12.323157490869953
2024-01-03T03:00:00,3,2,3,13.627022381186592,zone1,10.657534654622598
2024-01-03T03:00:00,3,2,1,0.1997692520770183,zone2,0.3139583288944028
2024-01-03T03:00:00,3,2,0,8.03786436131294,zone3,13.314414581339069
2024-01-03T03:00:00,3,2,2,16.100992938515855,zone4,20.877395153764994
2024-01-03T03:30:00,3,2,0,2.6897336326245496,zone1,5.478252859277604
2024-01-03T03:30:00,3,2,0,12.696638389727433,zone2,11.584294728444958
2024-01-03T03:30:00,3,2,0,3.510869096301625,zone3,5.183800115825687
2024-01-03T03:30:00,3,2,3,14.779973424603456,zone4,6.603952934547218
2024-01-03T04:00:00,4,2,0,5.031205939960483,zone1,2.987368814866926
2024-01-03T04:00:00,4,2,1,2.252917301239086,zone2,6.727766870223814
2024-01-03T04:00:00,4,2,3,5.789200028750887,zone3,4.270850482287374
2024-01-03T04:00:00,4,2,1,11.632773261554881,zone4,16.267214344339244
2024-01-03T04:30:00,4,2,1,0.4958844206966688,zone1,10.319083453217305
2024-01-03T04:30:00,4,2,2,0.0,zone2,0.2758994961208341
2024-01-03T04:30:00,4,2,3,20.143676010065555,zone3,20.53965732274611
2024-01-03T04:30:00,4,2,0,5.6181142640064605,zone4,7.461172055394048
2024-01-03T05:00:00,5,2,1,17.622191735810997,zone1,18.43629324152034
2024-01-03T05:00:00,5,2,1,8.431334140118308,zone2,15.400524975469589
2024-01-03T05:00:00,5,2,1,1.2864727077683562,zone3,1.4696454962240981
2024-01-03T05:00:00,5,2,1,22.1499797343319,zone4,18.997235288245243
2024-01-03T05:30:00,5,2,0,9.590539826553302,zone1,15.293442986921368
2024-01-03T05:30:00,5,2,2,12.325453579424954,zone2,8.681383825998179
2024-01-03T05:30:00,5,2,3,14.572763274253006,zone3,11.958275404237382
2024-01-03T05:30:00,5,2,0,24.594850574488458,zone4,21.6912637053974
2024-01-03T06:00:00,6,2,0,9.739563172626362,zone1,13.016449448010032
2024-01-03T06:00:00,6,2,1,22.781320107584534,zone2,23.939315309942025
2024-01-03T06:00:00,6,2,0,0.0,zone3,0.0
2024-01-03T06:00:00,6,2,1,16.609686903974723,zone4,15.791024906425058
2024-01-03T06:30:00,6,2,0,9.733741915693612,zone1,11.80357473149721
2024-01-03T06:30:00,6,2,3,15.678155561833933,zone2,8.974783220171934
2024-01-03T06:30:00,6,2,0,10.9068466511423,zone3,11.77608128365511
2024-01-03T06:30:00,6,2,2,12.688162296715502,zone4,13.34293124363526
2024-01-03T07:00:00,7,2,2,25.64338873072409,zone1,24.914095288564432
2024-01-03T07:00:00,7,2,2,43.72862097305552,zone2,43.34749308777461
2024-01-03T07:00:00,7,2,2,22.937988232981272,zone3,25.173018310000607
2024-01-03T07:00:00,7,2,0,35.44453876640354,zone4,33.01095694741115
2024-01-03T07:30:00,7,2,0,30.745006520328403,zone1,32.747146740669876
2024-01-03T07:30:00,7,2,1,31.782520998885367,zone2,28.302472815333747
2024-01-03T07:30:00,7,2,0,13.646862652932723,zone3,20.94467907333552
2024-01-03T07:30:00,7,2,0,18.29617063239871,zone4,23.949197809945773
2024-01-03T08:00:00,8,2,1,44.94727722094882,zone1,36.85950161394423
2024-01-03T08:00:00,8,2,2,29.159678011317144,zone2,42.64847516415975
2024-01-03T08:00:00,8,2,3,60.496637741865385,zone3,50.29193079825499
2024-01-03T08:00:00,8,2,3,18.134897383208994,zone4,27.685512197804975
2024-01-03T08:30:00,8,2,0,46.15635377562699,zone1,40.66392086080588
2024-01-03T08:30:00,8,2,2,54.08433837493796,zone2,52.83991187515055
2024-01-03T08:30:00,8,2,0,41.645789061040546,zone3,43.61555773307834
2024-01-03T08:30:00,8,2,1,38.67036188937867,zone4,46.33220257722757
2024-01-03T09:00:00,9,2,1,57.963641444923255,zone1,62.198328563738414
2024-01-03T09:00:00,9,2,1,43.375986219368095,zone2,50.257281435501966
2024-01-03T09:00:00,9,2,0,55.30344855987668,zone3,53.92928307931816
2024-01-03T09:00:00,9,2,0,49.36227958224556,zone4,44.95389558340721
2024-01-03T09:30:00,9,2,1,42.933432004613564,zone1,45.361541978414294
2024-01-03T09:30:00,9,2,3,40.12377583176531,zone2,42.323037988649254
2024-01-03T09:30:00,9,2,1,44.27071028869668,zone3,45.708898449129464
2024-01-03T09:30:00,9,2,0,45.50279924107066,zone4,44.541305282566356
2024-01-03T10:00:00,10,2,3,74.30619808399705,zone1,81.14342739015062
2024-01-03T10:00:00,10,2,2,56.69082251108097,zone2,57.66664526188241
2024-01-03T10:00:00,10,2,3,80.29881360583924,zone3,78.95295545029074
2024-01-03T10:00:00,10,2,2,71.03163150941556,zone4,66.90661281297865
2024-01-03T10:30:00,10,2,1,65.78563377434045,zone1,75.31633124723007
2024-01-03T10:30:00,10,2,0,76.11010632990349,zone2,75.6183324672104
2024-01-03T10:30:00,10,2,0,75.92051549176063,zone3,78.76906979285768
2024-01-03T10:30:00,10,2,2,54.23134009164773,zone4,59.60573036921369
2024-01-03T11:00:00,11,2,3,69.36195531009183,zone1,72.7325795059473
2024-01-03T11:00:00,11,2,2,82.3544603265714,zone2,75.09543483331048
2024-01-03T11:00:00,11,2,3,62.118992054104005,zone3,53.57670162411413
2024-01-03T11:00:00,11,2,2,77.64022675472432,zone4,82.14506562419517
2024-01-03T11:30:00,11,2,0,66.56546726606977,zone1,66.36818958308014
2024-01-03T11:30:00,11,2,1,78.5078645671455,zone2,76.86956430272261
2024-01-03T11:30:00,11,2,2,66.77718762083467,zone3,64.61424018308706
2024-01-03T11:30:00,11,2,3,73.37343476645772,zone4,67.76071915766244
2024-01-03T12:00:00,12,2,3,83.83343250210835,zone1,76.40056411407711
2024-01-03T12:00:00,12,2,3,88.78513247001312,zone2,85.52709074668788
2024-01-03T12:00:00,12,2,3,63.415816626255605,zone3,69.38151321625381
2024-01-03T12:00:00,12,2,3,80.31387277838573,zone4,89.96202132984678
2024-01-03T12:30:00,12,2,3,65.97901337224108,zone1,68.03658630064751
2024-01-03T12:30:00,12,2,1,95.03440909667972,zone2,92.96435155443076
2024-01-03T12:30:00,12,2,0,79.25212087805508,zone3,85.78561290418325
2024-01-03T12:30:00,12,2,2,63.757426202747894,zone4,66.51216604036993
2024-01-03T13:00:00,13,2,3,89.67749922494818,zone1,84.66734909957948
2024-01-03T13:00:00,13,2,0,70.84437549598621,zone2,66.90426597459418
2024-01-03T13:00:00,13,2,1,90.1925572895036,zone3,87.26571350422816
2024-01-03T13:00:00,13,2,2,81.04085273441461,zone4,83.61739826048405
2024-01-03T13:30:00,13,2,2,78.16884379187326,zone1,79.22281095999875
2024-01-03T13:30:00,13,2,1,75.83115983348267,zone2,81.54263450262494
2024-01-03T13:30:00,13,2,3,66.57237440406723,zone3,69.49665762343868
2024-01-03T13:30:00,13,2,3,86.99020754799551,zone4,90.06305506630858
2024-01-03T14:00:00,14,2,2,70.94317857232917,zone1,77.33604422001004
2024-01-03T14:00:00,14,2,3,105.97468765309284,zone2,97.12925154232158
2024-01-03T14:00:00,14,2,3,78.81204734344969,zone3,80.38034417876403
2024-01-03T14:00:00,14,2,1,93.88549678783717,zone4,89.61950394206004
2024-01-03T14:30:00,14,2,2,69.50970790062713,zone1,70.4027406106559
2024-01-03T14:30:00,14,2,3,59.08924822267796,zone2,65.65757648673508
2024-01-03T14:30:00,14,2,3,94.26147078348478,zone3,90.41579270136596
2024-01-03T14:30:00,14,2,1,79.78064855327248,zone4,73.1267618009115
2024-01-03T15:00:00,15,2,1,69.42628114975506,zone1,72.96946521856358
2024-01-03T15:00:00,15,2,3,86.2297730590182,zone2,87.19554410209199
2024-01-03T15:00:00,15,2,3,70.93088846797552,zone3,71.64041315681077
2024-01-03T15:00:00,15,2,3,77.81242560107037,zone4,73.87244434640218
2024-01-03T15:30:00,15,2,1,80.88868411863416,zone1,75.58981355346825
2024-01-03T15:30:00,15,2,0,81.96772577867627,zone2,72.44854317068557
2024-01-03T15:30:00,15,2,1,72.72349489574066,zone3,73.08869133914008
2024-01-03T15:30:00,15,2,1,62.9690642404253,zone4,72.11276825123066
2024-01-03T16:00:00,16,2,0,54.40369295573832,zone1,60.90522123113895
2024-01-03T16:00:00,16,2,1,61.0744610076194,zone2,60.45377524646911
2024-01-03T16:00:00,16,2,2,64.72262334430414,zone3,61.86400457796121
2024-01-03T16:00:00,16,2,1,60.435647193441355,zone4,55.11346467304624
2024-01-03T16:30:00,16,2,1,73.8013285100374,zone1,64.63328959098202
2024-01-03T16:30:00,16,2,3,61.07536856096056,zone2,58.712183673775705
2024-01-03T16:30:00,16,2,2,44.28905142129844,zone3,45.473419125769524
2024-01-03T16:30:00,16,2,2,57.8053212406325,zone4,55.43715133751667
2024-01-03T17:00:00,17,2,2,51.81166925881407,zone1,48.53571473290617
2024-01-03T17:00:00,17,2,1,56.07849228058747,zone2,58.04307948478619
2024-01-03T17:00:00,17,2,3,77.40576699065375,zone3,74.50512459833752
2024-01-03T17:00:00,17,2,2,52.19714307780367,zone4,49.10908471046545
2024-01-03T17:30:00,17,2,1,59.499385849684835,zone1,56.73917749993029
2024-01-03T17:30:00,17,2,3,44.33781855013579,zone2,42.05960521575404
2024-01-03T17:30:00,17,2,3,40.4323929706144,zone3,41.06059911720913
2024-01-03T17:30:00,17,2,3,46.53459245339301,zone4,50.513654825619504
2024-01-03T18:00:00,18,2,0,31.007135710346173,zone1,38.88284717929586
2024-01-03T18:00:00,18,2,1,54.84366656792133,zone2,43.5581712334407
2024-01-03T18:00:00,18,2,2,58.01688183439448,zone3,49.6714257887795
2024-01-03T18:00:00,18,2,2,22.232142050784574,zone4,24.374221655105682
2024-01-03T18:30:00,18,2,0,34.727270601489224,zone1,33.94674944932834
2024-01-03T18:30:00,18,2,1,30.863949531155143,zone2,36.00103854808495
2024-01-03T18:30:00,18,2,0,36.37694820367159,zone3,36.06470921324469
2024-01-03T18:30:00,18,2,3,54.03014813012329,zone4,53.657838094222754
2024-01-03T19:00:00,19,2,0,21.815479895528313,zone1,28.710037204098228
2024-01-03T19:00:00,19,2,1,19.86418013744092,zone2,16.358549245265174
2024-01-03T19:00:00,19,2,3,30.373545405990473,zone3,31.34633787466513
2024-01-03T19:00:00,19,2,3,36.96323146274758,zone4,36.51814516252541
2024-01-03T19:30:00,19,2,3,32.33195195622151,zone1,33.3295922991786
2024-01-03T19:30:00,19,2,0,38.9234980332062,zone2,37.594641811787554
2024-01-03T19:30:00,19,2,3,31.68716041824716,zone3,28.32251408908053
2024-01-03T19:30:00,19,2,0,43.860540071695695,zone4,33.88597974137552
2024-01-03T20:00:00,20,2,2,13.603571630993237,zone1,8.70696028042785
2024-01-03T20:00:00,20,2,3,5.748540518620066,zone2,3.085521316361512
2024-01-03T20:00:00,20,2,0,0.0,zone3,0.0
2024-01-03T20:00:00,20,2,1,18.42161368363161,zone4,14.834534850631673
2024-01-03T20:30:00,20,2,1,6.955785470743366,zone1,0.6280397213960516
2024-01-03T20:30:00,20,2,1,5.091905678161306,zone2,4.4311946291858435
2024-01-03T20:30:00,20,2,2,0.0,zone3,0.0
2024-01-03T20:30:00,20,2,3,5.150056700852353,zone4,7.2223430555886505
2024-01-03T21:00:00,21,2,2,5.796317197025634,zone1,6.174402960913022
2024-01-03T21:00:00,21,2,3,10.15905967545848,zone2,15.557828013297637
2024-01-03T21:00:00,21,2,3,10.176914033804735,zone3,14.102678418119382
2024-01-03T21:00:00,21,2,3,11.519559527262132,zone4,9.335471977461664
2024-01-03T21:30:00,21,2,3,9.21164306209426,zone1,8.994673221627195
2024-01-03T21:30:00,21,2,1,3.082906920078356,zone2,13.115283424714605
2024-01-03T21:30:00,21,2,0,22.64964073037959,zone3,25.375785737624298
2024-01-03T21:30:00,21,2,2,17.81272478362005,zone4,18.343312628784226
2024-01-03T22:00:00,22,2,1,17.616318962675695,zone1,13.70404557242632
2024-01-03T22:00:00,22,2,2,13.392606310813436,zone2,4.8163666522467
2024-01-03T22:00:00,22,2,2,0.0,zone3,0.0
2024-01-03T22:00:00,22,2,2,3.8419842005816385,zone4,2.3998796577075465
2024-01-03T22:30:00,22,2,1,11.120794412524273,zone1,15.772024996431174
2024-01-03T22:30:00,22,2,1,0.0,zone2,0.0
2024-01-03T22:30:00,22,2,2,10.836683700237385,zone3,10.434414943449836
2024-01-03T22:30:00,22,2,1,0.0,zone4,4.662506115378088
2024-01-03T23:00:00,23,2,1,0.0,zone1,0.0
2024-01-03T23:00:00,23,2,2,16.20824100420795,zone2,18.842590842588166
2024-01-03T23:00:00,23,2,0,28.792350077415215,zone3,30.5376789788804
2024-01-03T23:00:00,23,2,0,0.0,zone4,12.678531619470103
2024-01-03T23:30:00,23,2,2,0.0,zone1,0.0
2024-01-03T23:30:00,23,2,2,30.89865486159149,zone2,29.5703092907823
2024-01-03T23:30:00,23,2,0,13.797903481970124,zone3,13.118643593638385
2024-01-03T23:30:00,23,2,1,8.034331198203656,zone4,6.517482859368558
2024-01-04T00:00:00,0,3,3,19.526217799361966,zone1,6.883239806293512
2024-01-04T00:00:00,0,3,0,6.6610701289025975,zone2,14.062520969689366
2024-01-04T00:00:00,0,3,2,0.0,zone3,0.0
2024-01-04T00:00:00,0,3,2,16.69142973763431,zone4,22.775449427608233
2024-01-04T00:30:00,0,3,3,13.050671821998233,zone1,21.020587681287758
2024-01-04T00:30:00,0,3,1,19.306046139466346,zone2,17.318020419946453
2024-01-04T00:30:00,0,3,0,12.669744568753908,zone3,12.376428057491584
2024-01-04T00:30:00,0,3,2,9.619503217100998,zone4,15.002724529552577
2024-01-04T01:00:00,1,3,2,11.928423387992911,zone1,16.89354897438543
2024-01-04T01:00:00,1,3,2,30.59288697183502,zone2,28.544052617333833
2024-01-04T01:00:00,1,3,0,14.96104723940023,zone3,19.010417928922777
2024-01-04T01:00:00,1,3,0,29.6839264137415,zone4,17.631761562823723
2024-01-04T01:30:00,1,3,1,0.0,zone1,0.0
2024-01-04T01:30:00,1,3,2,9.321178006552463,zone2,16.966624387699618
2024-01-04T01:30:00,1,3,1,6.1707960941520135,zone3,6.396915657545625
2024-01-04T01:30:00,1,3,3,18.912492040790156,zone4,16.600088592107795
2024-01-04T02:00:00,2,3,1,10.008511265162316,zone1,9.344281489963397
2024-01-04T02:00:00,2,3,0,0.0,zone2,0.2639741756406746
2024-01-04T02:00:00,2,3,0,10.645265794025004,zone3,7.144199652082039
2024-01-04T02:00:00,2,3,2,39.67250092166041,zone4,32.121175773502124
2024-01-04T02:30:00,2,3,0,19.815001816192087,zone1,15.306181285537793
2024-01-04T02:30:00,2,3,2,8.487879985206021,zone2,7.922161480207994
2024-01-04T02:30:00,2,3,3,2.418324749488483,zone3,6.630838626220771
2024-01-04T02:30:00,2,3,2,20.584857057918782,zone4,14.960249852465672
2024-01-04T03:00:00,3,3,0,18.073335741625282,zone1,19.501112722959036
2024-01-04T03:00:00,3,3,0,12.429042878392892,zone2,8.795417848493274
2024-01-04T03:00:00,3,3,2,18.869781193504778,zone3,20.705216250805563
2024-01-04T03:00:00,3,3,3,2.747622774962028,zone4,0.0
2024-01-04T03:30:00,3,3,0,13.217300979565293,zone1,12.904563696958817
2024-01-04T03:30:00,3,3,0,0.0,zone2,0.0
2024-01-04T03:30:00,3,3,2,9.158014726481,zone3,1.6099974652259164
2024-01-04T03:30:00,3,3,3,23.814489354086167,zone4,20.65963011181244
2024-01-04T04:00:00,4,3,2,0.0,zone1,0.0
2024-01-04T04:00:00,4,3,2,14.367255255458504,zone2,11.150626600755205
2024-01-04T04:00:00,4,3,3,13.245023381690302,zone3,11.079836485239596
2024-01-04T04:00:00,4,3,1,4.377444859565429,zone4,8.958364045686261
2024-01-04T04:30:00,4,3,1,0.0,zone1,0.0
2024-01-04T04:30:00,4,3,1,14.064638761531608,zone2,16.503132210463427
2024-01-04T04:30:00,4,3,3,11.038001087765757,zone3,10.666088290705307
2024-01-04T04:30:00,4,3,2,7.966956202675773,zone4,6.8747065389039985
2024-01-04T05:00:00,5,3,3,17.71465912711852,zone1,15.825571634791274
2024-01-04T05:00:00,5,3,0,19.33582841961445,zone2,13.775823668922193
2024-01-04T05:00:00,5,3,2,0.1500318590330544,zone3,0.0
2024-01-04T05:00:00,5,3,3,0.0,zone4,6.491867371491802
2024-01-04T05:30:00,5,3,0,0.0,zone1,8.169085843184021
2024-01-04T05:30:00,5,3,0,7.689752524901748,zone2,9.03543339591749
2024-01-04T05:30:00,5,3,3,12.053412465266161,zone3,14.397036088098542
2024-01-04T05:30:00,5,3,2,8.407400627278166,zone4,5.428401263936399
2024-01-04T06:00:00,6,3,0,19.073163836633686,zone1,15.574614760280653
2024-01-04T06:00:00,6,3,3,0.0,zone2,2.1179347447077674
2024-01-04T06:00:00,6,3,2,19.120016658033098,zone3,21.632482144510885
2024-01-04T06:00:00,6,3,0,15.746343534975793,zone4,10.716189318514918
2024-01-04T06:30:00,6,3,2,17.93219393106731,zone1,6.189486422057696
2024-01-04T06:30:00,6,3,3,8.841067278860208,zone2,11.99166110122114
2024-01-04T06:30:00,6,3,3,17.644686451080023,zone3,17.361536380480352
2024-01-04T06:30:00,6,3,3,6.227922079327135,zone4,13.886887526907946
2024-01-04T07:00:00,7,3,2,46.98470224738472,zone1,43.93575876041869
2024-01-04T07:00:00,7,3,1,38.183892244629824,zone2,35.92859659301767
2024-01-04T07:00:00,7,3,2,25.234037188514964,zone3,28.24127663359141
2024-01-04T07:00:00,7,3,1,26.37100622012302,zone4,19.700551742428075
2024-01-04T07:30:00,7,3,3,26.866648014106616,zone1,32.45392336498898
2024-01-04T07:30:00,7,3,3,34.2791376808011,zone2,27.169854289780965
2024-01-04T07:30:00,7,3,2,23.793836060782564,zone3,25.809669213197786
2024-01-04T07:30:00,7,3,2,23.206201360654163,zone4,32.450974013862
2024-01-04T08:00:00,8,3,1,51.59323702194663,zone1,49.358564597683646
2024-01-04T08:00:00,8,3,1,47.36312428192811,zone2,50.478315709945946
2024-01-04T08:00:00,8,3,2,52.71461153158758,zone3,46.16818674302665
2024-01-04T08:00:00,8,3,2,39.741420415412804,zone4,32.855143133001825
2024-01-04T08:30:00,8,3,3,42.54326182890071,zone1,34.817529972173034
2024-01-04T08:30:00,8,3,3,57.48278332006083,zone2,50.11283251838983
2024-01-04T08:30:00,8,3,1,55.49874316504892,zone3,50.72744853767222
2024-01-04T08:30:00,8,3,1,44.81720199092304,zone4,48.331423361051755
2024-01-04T09:00:00,9,3,0,50.68520244334973,zone1,55.35062108237311
2024-01-04T09:00:00,9,3,1,59.19668934349296,zone2,56.539152269976235
2024-01-04T09:00:00,9,3,3,58.13441787948217,zone3,61.39151050994139
2024-01-04T09:00:00,9,3,2,52.51457170999019,zone4,46.22772126922948
2024-01-04T09:30:00,9,3,3,63.58968385205724,zone1,61.12970207316748
2024-01-04T09:30:00,9,3,2,51.70926210013004,zone2,53.05921695146805
2024-01-04T09:30:00,9,3,0,71.19261023134598,zone3,70.02451751932719
2024-01-04T09:30:00,9,3,2,51.60649125834953,zone4,56.512337714291505
2024-01-04T10:00:00,10,3,2,70.00695269748236,zone1,68.72562552763577
2024-01-04T10:00:00,10,3,0,67.17217480905319,zone2,64.43504220841865
2024-01-04T10:00:00,10,3,1,65.30054627608148,zone3,67.5871016096982
2024-01-04T10:00:00,10,3,2,56.900437044835016,zone4,58.44738251548974
2024-01-04T10:30:00,10,3,0,47.27657510989684,zone1,56.91034736561786
2024-01-04T10:30:00,10,3,3,66.87617212130203,zone2,66.93475549861851
2024-01-04T10:30:00,10,3,2,74.89854740452117,zone3,69.69071360820023
2024-01-04T10:30:00,10,3,0,77.9702669090528,zone4,80.54316030534608
2024-01-04T11:00:00,11,3,2,77.44671556977084,zone1,80.45589169751963
2024-01-04T11:00:00,11,3,2,65.60861032132522,zone2,64.7988879097253
2024-01-04T11:00:00,11,3,1,46.169180061829124,zone3,54.13100853891555
2024-01-04T11:00:00,11,3,0,90.9994156970932,zone4,83.51564482534287
