timestamp,hour,day_of_week,zone_id,historical_avg_occupancy,occupancy_rate,availability_label
2024-01-02T15:00:00,15,1,zone2,0.8403629506503094,0.8778511242933799,Hampir Penuh
2024-01-02T15:00:00,15,1,zone3,0.6097443955499672,0.7408332857247821,Tersedia
2024-01-02T15:00:00,15,1,zone4,0.8009281818355694,0.8038422886394578,Hampir Penuh
2024-01-02T15:30:00,15,1,zone1,0.6855840343398389,0.7046971002857465,Tersedia
2024-01-02T15:30:00,15,1,zone2,0.7554652555675004,0.7152222343618397,Tersedia
2024-01-02T15:30:00,15,1,zone3,0.680123497945563,0.651658248332933,Tersedia
2024-01-02T15:30:00,15,1,zone4,0.832518181610544,0.875799578596158,Hampir Penuh
2024-01-02T16:00:00,16,1,zone1,0.5377437927232109,0.5916930907941911,Tersedia
2024-01-02T16:00:00,16,1,zone2,0.7130561027655287,0.7182568145134361,Tersedia
2024-01-02T16:00:00,16,1,zone3,0.7793606841326273,0.7514507824860444,Hampir Penuh
2024-01-02T16:00:00,16,1,zone4,0.8534430106031496,0.900334905450283,Penuh
2024-01-02T16:30:00,16,1,zone1,0.6713596419977135,0.702117758288404,Tersedia
2024-01-02T16:30:00,16,1,zone2,0.6403422913759564,0.6206739049758282,Tersedia
2024-01-02T16:30:00,16,1,zone3,1.0,1.0,Penuh
2024-01-02T16:30:00,16,1,zone4,0.6954410671556169,0.7098358371830463,Tersedia
2024-01-02T17:00:00,17,1,zone1,0.5392711955370668,0.5523503108565563,Tersedia
2024-01-02T17:00:00,17,1,zone2,1.0,0.9736993834044269,Penuh
2024-01-02T17:00:00,17,1,zone3,0.8437295363082685,0.7968493895622628,Hampir Penuh
2024-01-02T17:00:00,17,1,zone4,0.6739217865353645,0.7182472620824929,Tersedia
2024-01-02T17:30:00,17,1,zone1,0.9655788228154926,0.9431524085148617,Penuh
2024-01-02T17:30:00,17,1,zone2,0.7783795714726828,0.7941886466421819,Hampir Penuh
2024-01-02T17:30:00,17,1,zone3,0.8179961049951799,0.7981272482230586,Hampir Penuh
2024-01-02T17:30:00,17,1,zone4,0.7147657120822559,0.6765512393184538,Tersedia
2024-01-02T18:00:00,18,1,zone1,0.32853901088972964,0.35837865597213736,Tersedia
2024-01-02T18:00:00,18,1,zone2,0.4487482805698714,0.4334836500970872,Tersedia
2024-01-02T18:00:00,18,1,zone3,0.3217495955521176,0.3077219006332771,Tersedia
2024-01-02T18:00:00,18,1,zone4,0.27490271973430186,0.3123937208565884,Tersedia
2024-01-02T18:30:00,18,1,zone1,0.1938721131218299,0.19508265353087262,Tersedia
2024-01-02T18:30:00,18,1,zone2,0.23398124693948638,0.17328073120670137,Tersedia
2024-01-02T18:30:00,18,1,zone3,0.24000261274227647,0.2685985749466065,Tersedia
2024-01-02T18:30:00,18,1,zone4,0.3310097897179135,0.31744483397058576,Tersedia
2024-01-02T19:00:00,19,1,zone1,0.49954220179320047,0.4853321471554416,Tersedia
2024-01-02T19:00:00,19,1,zone2,0.2269595534101424,0.19810788800436682,Tersedia
2024-01-02T19:00:00,19,1,zone3,0.32217939325619516,0.29640935338798646,Tersedia
2024-01-02T19:00:00,19,1,zone4,0.22439102994169818,0.19751470591183465,Tersedia
2024-01-02T19:30:00,19,1,zone1,0.29615768434941897,0.2749639947665492,Tersedia
2024-01-02T19:30:00,19,1,zone2,0.2139191621276263,0.2523242592411898,Tersedia
2024-01-02T19:30:00,19,1,zone3,0.4345499712321864,0.46345334368557645,Tersedia
2024-01-02T19:30:00,19,1,zone4,0.5310632783313967,0.5124872834367596,Tersedia
2024-01-02T20:00:00,20,1,zone1,0.28483889037309634,0.324513497073876,Tersedia
2024-01-02T20:00:00,20,1,zone2,0.25424648891106155,0.21370456979243735,Tersedia
2024-01-02T20:00:00,20,1,zone3,0.2118049782045653,0.2364205768348968,Tersedia
2024-01-02T20:00:00,20,1,zone4,0.09415629338695074,0.08069438923441019,Tersedia
2024-01-02T20:30:00,20,1,zone1,0.28100938219903215,0.3466801587980579,Tersedia
2024-01-02T20:30:00,20,1,zone2,0.4748254281684888,0.4846512442182094,Tersedia
2024-01-02T20:30:00,20,1,zone3,0.22965444951690997,0.24902360081307584,Tersedia
2024-01-02T20:30:00,20,1,zone4,0.525728490942977,0.5595830130159829,Tersedia
2024-01-02T21:00:00,21,1,zone1,0.551761289177048,0.5901264490319988,Tersedia
2024-01-02T21:00:00,21,1,zone2,0.0,0.0,Tersedia
2024-01-02T21:00:00,21,1,zone3,0.14489050841720527,0.15166306566758891,Tersedia
2024-01-02T21:00:00,21,1,zone4,0.241326634834995,0.3120281024212197,Tersedia
2024-01-02T21:30:00,21,1,zone1,0.5006809943683305,0.41776551291261543,Tersedia
2024-01-02T21:30:00,21,1,zone2,0.4137925111090788,0.3970176346990628,Tersedia
2024-01-02T21:30:00,21,1,zone3,0.12352398652587396,0.13815037175207048,Tersedia
2024-01-02T21:30:00,21,1,zone4,0.4372924413380186,0.3996446673287454,Tersedia
2024-01-02T22:00:00,22,1,zone1,0.6502501515198651,0.6781374567937701,Tersedia
2024-01-02T22:00:00,22,1,zone2,0.6441260273185384,0.6122102340311495,Tersedia
2024-01-02T22:00:00,22,1,zone3,0.23231239458342726,0.37597776833741064,Tersedia
2024-01-02T22:00:00,22,1,zone4,0.2918566811110693,0.31897889994725936,Tersedia
2024-01-02T22:30:00,22,1,zone1,0.28155631667000347,0.27260605193232434,Tersedia
2024-01-02T22:30:00,22,1,zone2,0.1693311371119899,0.15673037902250714,Tersedia
2024-01-02T22:30:00,22,1,zone3,0.4771120181197418,0.47370543829580075,Tersedia
2024-01-02T22:30:00,22,1,zone4,0.5083795741582623,0.5736278399627868,Tersedia
2024-01-02T23:00:00,23,1,zone1,0.3422863934939953,0.3481857412469134,Tersedia
2024-01-02T23:00:00,23,1,zone2,0.15319945827657533,0.24537064041256862,Tersedia
2024-01-02T23:00:00,23,1,zone3,0.38946248924277793,0.42861767080156316,Tersedia
2024-01-02T23:00:00,23,1,zone4,0.14733825344324208,0.23429809852363082,Tersedia
2024-01-02T23:30:00,23,1,zone1,0.3947636694202387,0.38088766420445497,Tersedia
2024-01-02T23:30:00,23,1,zone2,0.2443869962303423,0.18357289831869883,Tersedia
2024-01-02T23:30:00,23,1,zone3,0.40476924362473754,0.4184120380860027,Tersedia
2024-01-02T23:30:00,23,1,zone4,0.49797024762311515,0.48606666542323274,Tersedia
2024-01-03T00:00:00,0,2,zone1,0.22630143862180838,0.19899521599260472,Tersedia
2024-01-03T00:00:00,0,2,zone2,0.2302782431506753,0.240795718324804,Tersedia
2024-01-03T00:00:00,0,2,zone3,0.1249716696020509,0.0711902816635391,Tersedia
2024-01-03T00:00:00,0,2,zone4,0.3179862473858156,0.3688696216395005,Tersedia
2024-01-03T00:30:00,0,2,zone1,0.016500370713223328,0.06453605002350529,Tersedia
2024-01-03T00:30:00,0,2,zone2,0.2851535820950337,0.26524199882306393,Tersedia
2024-01-03T00:30:00,0,2,zone3,0.3637424272651534,0.3629199123887399,Tersedia
2024-01-03T00:30:00,0,2,zone4,0.5809771757561226,0.6083787888572969,Tersedia
2024-01-03T01:00:00,1,2,zone1,0.3125667538748666,0.22605917570681383,Tersedia
2024-01-03T01:00:00,1,2,zone2,0.24214419885028762,0.28531594911823627,Tersedia
2024-01-03T01:00:00,1,2,zone3,0.4782491444377844,0.4296946824357884,Tersedia
2024-01-03T01:00:00,1,2,zone4,0.0,0.008730164559013542,Tersedia
2024-01-03T01:30:00,1,2,zone1,0.36329871121840623,0.3409606627009318,Tersedia
2024-01-03T01:30:00,1,2,zone2,0.2534844830775377,0.164262332952981,Tersedia
2024-01-03T01:30:00,1,2,zone3,0.5128166254888007,0.4386388263664972,Tersedia
2024-01-03T01:30:00,1,2,zone4,0.21032968489988507,0.22482698707716176,Tersedia
2024-01-03T02:00:00,2,2,zone1,0.36914675323603013,0.33762320372057275,Tersedia
2024-01-03T02:00:00,2,2,zone2,0.16041604745913235,0.16928542911372935,Tersedia
2024-01-03T02:00:00,2,2,zone3,0.4625484787189575,0.3920261173338606,Tersedia
2024-01-03T02:00:00,2,2,zone4,0.1268795086155075,0.10716832243575786,Tersedia
2024-01-03T02:30:00,2,2,zone1,0.39088977875324465,0.42934547140979973,Tersedia
2024-01-03T02:30:00,2,2,zone2,0.2544522886542347,0.2718042559705466,Tersedia
2024-01-03T02:30:00,2,2,zone3,0.1309813151144642,0.08371474009110336,Tersedia
2024-01-03T02:30:00,2,2,zone4,0.36151028823113773,0.3430844967140555,Tersedia
2024-01-03T03:00:00,3,2,zone1,0.35057091995711875,0.2840875898109853,Tersedia
2024-01-03T03:00:00,3,2,zone2,0.2508258077499554,0.2846464855120741,Tersedia
2024-01-03T03:00:00,3,2,zone3,0.20495337885602694,0.16917635926699734,Tersedia
2024-01-03T03:00:00,3,2,zone4,0.3715420424096987,0.3263559219651681,Tersedia
2024-01-03T03:30:00,3,2,zone1,0.1782369324841053,0.1620087869403732,Tersedia
2024-01-03T03:30:00,3,2,zone2,0.3583970416936306,0.3965023186796148,Tersedia
2024-01-03T03:30:00,3,2,zone3,0.31137698944763237,0.33174738564203315,Tersedia
2024-01-03T03:30:00,3,2,zone4,0.0,0.02326602806629774,Tersedia
2024-01-03T04:00:00,4,2,zone1,0.3471554146689304,0.33849696361414217,Tersedia
2024-01-03T04:00:00,4,2,zone2,0.258187110258005,0.33373418401575644,Tersedia
2024-01-03T04:00:00,4,2,zone3,0.15715039508031015,0.16885297002098051,Tersedia
2024-01-03T04:00:00,4,2,zone4,0.4311318697733486,0.45085846251097306,Tersedia
2024-01-03T04:30:00,4,2,zone1,0.2180375136156011,0.28965535499638834,Tersedia
2024-01-03T04:30:00,4,2,zone2,0.04140878291961425,0.07423090894014245,Tersedia
2024-01-03T04:30:00,4,2,zone3,0.0,0.0,Tersedia
2024-01-03T04:30:00,4,2,zone4,0.16719590533848944,0.10144899937221352,Tersedia
2024-01-03T05:00:00,5,2,zone1,0.0,0.0,Tersedia
2024-01-03T05:00:00,5,2,zone2,0.36854912704084347,0.36296643481147256,Tersedia
2024-01-03T05:00:00,5,2,zone3,0.5157484423995,0.5085881735749659,Tersedia
2024-01-03T05:00:00,5,2,zone4,0.15156029746753874,0.10754050381166536,Tersedia
2024-01-03T05:30:00,5,2,zone1,0.06762597613193429,0.07193132898490986,Tersedia
2024-01-03T05:30:00,5,2,zone2,0.3182009597174158,0.2922414193105009,Tersedia
2024-01-03T05:30:00,5,2,zone3,0.1911440722846667,0.1370294280913307,Tersedia
2024-01-03T05:30:00,5,2,zone4,0.3412501351786685,0.32960476173697323,Tersedia
2024-01-03T06:00:00,6,2,zone1,0.17905332659090908,0.1531516224833294,Tersedia
2024-01-03T06:00:00,6,2,zone2,0.15522526079871582,0.1323567765880723,Tersedia
2024-01-03T06:00:00,6,2,zone3,0.5945824535170159,0.5928479351769235,Tersedia
2024-01-03T06:00:00,6,2,zone4,0.2987078126302103,0.2818211438566555,Tersedia
2024-01-03T06:30:00,6,2,zone1,0.5637795624118449,0.5367560901127904,Tersedia
2024-01-03T06:30:00,6,2,zone2,0.4978804981870542,0.4310029891529662,Tersedia
2024-01-03T06:30:00,6,2,zone3,0.43081051780038393,0.30772421468172473,Tersedia
2024-01-03T06:30:00,6,2,zone4,0.37382989436310793,0.3955344733058092,Tersedia
2024-01-03T07:00:00,7,2,zone1,0.22338631969994474,0.22226661467629677,Tersedia
2024-01-03T07:00:00,7,2,zone2,0.3262473909710203,0.41864521979691366,Tersedia
2024-01-03T07:00:00,7,2,zone3,0.23077666054426352,0.24964543265921565,Tersedia
2024-01-03T07:00:00,7,2,zone4,0.36509318195993923,0.3830594610470709,Tersedia
2024-01-03T07:30:00,7,2,zone1,0.29740581906222713,0.26375920505839834,Tersedia
2024-01-03T07:30:00,7,2,zone2,0.0,0.0,Tersedia
2024-01-03T07:30:00,7,2,zone3,0.3925261066006455,0.3928978256990917,Tersedia
2024-01-03T07:30:00,7,2,zone4,0.12566821638004683,0.19348372261893293,Tersedia
2024-01-03T08:00:00,8,2,zone1,0.9472256407119368,0.9593113629847569,Penuh
2024-01-03T08:00:00,8,2,zone2,0.9265294796008502,0.916929551810111,Penuh
2024-01-03T08:00:00,8,2,zone3,1.0,0.8723597016125934,Hampir Penuh
2024-01-03T08:00:00,8,2,zone4,0.8259887799724792,0.8678016254512023,Hampir Penuh
2024-01-03T08:30:00,8,2,zone1,0.8879997955559135,0.9166773389162363,Penuh
2024-01-03T08:30:00,8,2,zone2,0.914293691510087,0.9552557897807086,Penuh
2024-01-03T08:30:00,8,2,zone3,0.972284782770621,1.0,Penuh
2024-01-03T08:30:00,8,2,zone4,0.9777390362615745,0.9511408985571485,Penuh
2024-01-03T09:00:00,9,2,zone1,0.5095546213396448,0.4785592431947088,Tersedia
2024-01-03T09:00:00,9,2,zone2,0.7777347463190484,0.8018320895898691,Hampir Penuh
2024-01-03T09:00:00,9,2,zone3,0.9491103816761643,0.9793363604454522,Penuh
2024-01-03T09:00:00,9,2,zone4,0.9239277376728536,0.9595864600514313,Penuh
2024-01-03T09:30:00,9,2,zone1,0.7977370240942189,0.8408753161683936,Hampir Penuh
2024-01-03T09:30:00,9,2,zone2,0.9753696522164409,0.9491298415549603,Penuh
2024-01-03T09:30:00,9,2,zone3,0.806900417908664,0.8187491008664666,Hampir Penuh
2024-01-03T09:30:00,9,2,zone4,0.70411988984147,0.6802255811268464,Tersedia
2024-01-03T10:00:00,10,2,zone1,0.8589446732803295,0.8708277011430445,Hampir Penuh
2024-01-03T10:00:00,10,2,zone2,0.7613389261687423,0.7207321974909696,Tersedia
2024-01-03T10:00:00,10,2,zone3,0.8574208525924648,0.8290841236926991,Hampir Penuh
2024-01-03T10:00:00,10,2,zone4,0.9301847362673097,0.8324118258101713,Hampir Penuh
2024-01-03T10:30:00,10,2,zone1,0.9546755315292509,0.9282117589010653,Penuh
2024-01-03T10:30:00,10,2,zone2,0.8767112566209591,0.8806169721273374,Hampir Penuh
2024-01-03T10:30:00,10,2,zone3,0.9919502191283667,0.9193320126939449,Penuh
2024-01-03T10:30:00,10,2,zone4,0.7659758350740123,0.7625017387286838,Hampir Penuh
2024-01-03T11:00:00,11,2,zone1,0.559054126053775,0.546348856800443,Tersedia
2024-01-03T11:00:00,11,2,zone2,0.6319540490950842,0.6487860257108287,Tersedia
2024-01-03T11:00:00,11,2,zone3,0.7933299974666546,0.7511356857695265,Hampir Penuh
2024-01-03T11:00:00,11,2,zone4,0.5212965985941078,0.6268761599578654,Tersedia
2024-01-03T11:30:00,11,2,zone1,0.591712623796076,0.6378737985441314,Tersedia
2024-01-03T11:30:00,11,2,zone2,0.9545963076762207,0.9279849995566727,Penuh
2024-01-03T11:30:00,11,2,zone3,0.889923567728552,0.8069746970799025,Hampir Penuh
2024-01-03T11:30:00,11,2,zone4,0.7825178798049444,0.7977574456606641,Hampir Penuh
2024-01-03T12:00:00,12,2,zone1,0.6611135872081066,0.6521227298452636,Tersedia
2024-01-03T12:00:00,12,2,zone2,0.9127908013064954,0.9015211751697814,Penuh
2024-01-03T12:00:00,12,2,zone3,0.6404047925567983,0.6182673777694762,Tersedia
2024-01-03T12:00:00,12,2,zone4,0.863804271533579,0.9180586546396547,Penuh
2024-01-03T12:30:00,12,2,zone1,0.8759987714911754,0.8507515368271612,Hampir Penuh
2024-01-03T12:30:00,12,2,zone2,0.8020148938603705,0.747031413438105,Tersedia
2024-01-03T12:30:00,12,2,zone3,1.0,1.0,Penuh
2024-01-03T12:30:00,12,2,zone4,0.9898970582032631,1.0,Penuh
2024-01-03T13:00:00,13,2,zone1,0.8460984476863863,0.8285616461977475,Hampir Penuh
2024-01-03T13:00:00,13,2,zone2,0.723897016666744,0.7209924098251268,Tersedia
2024-01-03T13:00:00,13,2,zone3,0.8222783111505798,0.8282096240559795,Hampir Penuh
2024-01-03T13:00:00,13,2,zone4,0.9347938173660708,0.8959574388345037,Hampir Penuh
2024-01-03T13:30:00,13,2,zone1,0.9902495576631757,1.0,Penuh
2024-01-03T13:30:00,13,2,zone2,0.7104542215618852,0.6672066925492297,Tersedia
2024-01-03T13:30:00,13,2,zone3,0.7761695744278095,0.7677967305857434,Hampir Penuh
2024-01-03T13:30:00,13,2,zone4,0.774163164399943,0.786563932904078,Hampir Penuh
2024-01-03T14:00:00,14,2,zone1,0.7237541921681087,0.7470352818315185,Tersedia
2024-01-03T14:00:00,14,2,zone2,0.8643066623102861,0.8599704793221596,Hampir Penuh
2024-01-03T14:00:00,14,2,zone3,1.0,1.0,Penuh
2024-01-03T14:00:00,14,2,zone4,0.6574940116717154,0.7304559590137369,Tersedia
2024-01-03T14:30:00,14,2,zone1,0.8094789595465457,0.8174175891630783,Hampir Penuh
2024-01-03T14:30:00,14,2,zone2,0.7191143682511209,0.7225766928656221,Tersedia
2024-01-03T14:30:00,14,2,zone3,0.9751283917671262,0.9228111478167876,Penuh
2024-01-03T14:30:00,14,2,zone4,0.750351080099295,0.7966857228293518,Hampir Penuh
2024-01-03T15:00:00,15,2,zone1,0.7414915793688999,0.7275987297796276,Tersedia
2024-01-03T15:00:00,15,2,zone2,0.8947114247052053,0.9190343758371144,Penuh
2024-01-03T15:00:00,15,2,zone3,0.8918984516549728,0.969266931911986,Penuh
2024-01-03T15:00:00,15,2,zone4,1.0,1.0,Penuh
2024-01-03T15:30:00,15,2,zone1,0.8410902634981771,0.8728144829851245,Hampir Penuh
2024-01-03T15:30:00,15,2,zone2,1.0,1.0,Penuh
2024-01-03T15:30:00,15,2,zone3,0.7227027542293015,0.7630546025617788,Hampir Penuh
2024-01-03T15:30:00,15,2,zone4,0.5411825253235575,0.6006303873152083,Tersedia
2024-01-03T16:00:00,16,2,zone1,0.9076151558119594,0.8783824505491206,Hampir Penuh
2024-01-03T16:00:00,16,2,zone2,0.8223235154818874,0.7924249873181792,Hampir Penuh
2024-01-03T16:00:00,16,2,zone3,0.8226504443580115,0.8606030792355337,Hampir Penuh
2024-01-03T16:00:00,16,2,zone4,0.6913892852936545,0.7171533197191899,Tersedia
2024-01-03T16:30:00,16,2,zone1,1.0,0.9667723341716069,Penuh
2024-01-03T16:30:00,16,2,zone2,0.786479818844873,0.7516256124626235,Hampir Penuh
2024-01-03T16:30:00,16,2,zone3,0.9723975319475364,1.0,Penuh
2024-01-03T16:30:00,16,2,zone4,1.0,0.9582381547415657,Penuh
2024-01-03T17:00:00,17,2,zone1,0.8445904854079838,0.900283695701665,Penuh
2024-01-03T17:00:00,17,2,zone2,0.984111963603418,0.9417115723744869,Penuh
2024-01-03T17:00:00,17,2,zone3,0.7715805985481481,0.8007734903036814,Hampir Penuh
2024-01-03T17:00:00,17,2,zone4,1.0,0.9480527520508529,Penuh
2024-01-03T17:30:00,17,2,zone1,0.7744634098725953,0.758398572214862,Hampir Penuh
2024-01-03T17:30:00,17,2,zone2,0.9463000274528048,0.9188702409796526,Penuh
2024-01-03T17:30:00,17,2,zone3,0.9682700178624304,0.9628616136746788,Penuh
2024-01-03T17:30:00,17,2,zone4,1.0,0.9960350688360262,Penuh
2024-01-03T18:00:00,18,2,zone1,0.14989525127383618,0.22161492531336943,Tersedia
2024-01-03T18:00:00,18,2,zone2,0.11953940234956249,0.212990649350892,Tersedia
2024-01-03T18:00:00,18,2,zone3,0.37358894309641366,0.40474955843661414,Tersedia
2024-01-03T18:00:00,18,2,zone4,0.6759080250788534,0.6425365307849531,Tersedia
2024-01-03T18:30:00,18,2,zone1,0.3500257116574037,0.42076592233099336,Tersedia
2024-01-03T18:30:00,18,2,zone2,0.2511878497976851,0.25925570958545774,Tersedia
2024-01-03T18:30:00,18,2,zone3,0.6518947660468364,0.6391868652361636,Tersedia
2024-01-03T18:30:00,18,2,zone4,0.3911624727627977,0.32479232719675144,Tersedia
2024-01-03T19:00:00,19,2,zone1,0.5303335697207191,0.5207897376360613,Tersedia
2024-01-03T19:00:00,19,2,zone2,0.3781484974863141,0.3913692873315225,Tersedia
2024-01-03T19:00:00,19,2,zone3,0.4990341451745716,0.4575795697942302,Tersedia
2024-01-03T19:00:00,19,2,zone4,0.4184011798167324,0.3493551206291912,Tersedia
2024-01-03T19:30:00,19,2,zone1,0.5792071414236448,0.5275702792607301,Tersedia
2024-01-03T19:30:00,19,2,zone2,0.27904608944214765,0.36660849662464123,Tersedia
2024-01-03T19:30:00,19,2,zone3,0.3237872688873478,0.3224841805907301,Tersedia
2024-01-03T19:30:00,19,2,zone4,0.3647262117787999,0.2750977124300868,Tersedia
2024-01-03T20:00:00,20,2,zone1,0.2450374157981904,0.28115801993107303,Tersedia
2024-01-03T20:00:00,20,2,zone2,0.49924941290432123,0.3866601443488204,Tersedia
2024-01-03T20:00:00,20,2,zone3,0.4487860910542477,0.37157144223147265,Tersedia
2024-01-03T20:00:00,20,2,zone4,0.31367179377164317,0.2922632389220381,Tersedia
2024-01-03T20:30:00,20,2,zone1,0.03637097138866652,0.11145545423198702,Tersedia
2024-01-03T20:30:00,20,2,zone2,0.2726140427409429,0.3240106444315223,Tersedia
2024-01-03T20:30:00,20,2,zone3,0.23306716495834356,0.22720386435434167,Tersedia
2024-01-03T20:30:00,20,2,zone4,0.21631396351462284,0.22202170551000922,Tersedia
2024-01-03T21:00:00,21,2,zone1,0.651683464244873,0.6948539782113048,Tersedia
2024-01-03T21:00:00,21,2,zone2,0.17523243854204978,0.19266327895074603,Tersedia
2024-01-03T21:00:00,21,2,zone3,0.2717594526554218,0.2518064895007497,Tersedia
2024-01-03T21:00:00,21,2,zone4,0.44455391369623726,0.4089092110519695,Tersedia
2024-01-03T21:30:00,21,2,zone1,0.18531162959343184,0.15035133794287556,Tersedia
2024-01-03T21:30:00,21,2,zone2,0.28543464014194275,0.25793757961176283,Tersedia
2024-01-03T21:30:00,21,2,zone3,0.09970623971022868,0.1516016099510798,Tersedia
2024-01-03T21:30:00,21,2,zone4,0.3120368509312139,0.3270336305577001,Tersedia
2024-01-03T22:00:00,22,2,zone1,0.09692972220308892,0.17072058936991255,Tersedia
2024-01-03T22:00:00,22,2,zone2,0.46808797675239233,0.4979754100934065,Tersedia
2024-01-03T22:00:00,22,2,zone3,0.24157059946925605,0.2142199315663177,Tersedia
2024-01-03T22:00:00,22,2,zone4,0.6527914691312566,0.6703629017996472,Tersedia
2024-01-03T22:30:00,22,2,zone1,0.17082310424357827,0.12690991506839042,Tersedia
2024-01-03T22:30:00,22,2,zone2,0.5703929365090524,0.600427091862915,Tersedia
2024-01-03T22:30:00,22,2,zone3,0.29350801667606974,0.2760430731257662,Tersedia
2024-01-03T22:30:00,22,2,zone4,0.051173495241485505,0.0662763490439486,Tersedia
2024-01-03T23:00:00,23,2,zone1,0.20731291053069528,0.20248736526350244,Tersedia
2024-01-03T23:00:00,23,2,zone2,0.19822643135511964,0.20929866243056233,Tersedia
2024-01-03T23:00:00,23,2,zone3,0.2791659365125964,0.2879999377334182,Tersedia
2024-01-03T23:00:00,23,2,zone4,0.1594714671945119,0.1537263253187774,Tersedia
2024-01-03T23:30:00,23,2,zone1,0.5384894118097516,0.4691885650158861,Tersedia
2024-01-03T23:30:00,23,2,zone2,0.22059103664394006,0.18078124962567593,Tersedia
2024-01-03T23:30:00,23,2,zone3,0.3907352097940734,0.32410122845159,Tersedia
2024-01-03T23:30:00,23,2,zone4,0.3530095080874397,0.45084955593462245,Tersedia
2024-01-04T00:00:00,0,3,zone1,0.23278616529155038,0.2330401099468587,Tersedia
2024-01-04T00:00:00,0,3,zone2,0.5928083366627936,0.5057746619312922,Tersedia
2024-01-04T00:00:00,0,3,zone3,0.3534047275151536,0.32893330149921396,Tersedia
2024-01-04T00:00:00,0,3,zone4,0.33357904922134973,0.4078086183677163,Tersedia
2024-01-04T00:30:00,0,3,zone1,0.015784611090114302,0.05126481778651615,Tersedia
2024-01-04T00:30:00,0,3,zone2,0.3144217951927675,0.32602573508083715,Tersedia
2024-01-04T00:30:00,0,3,zone3,0.23733721757927512,0.24706333136916114,Tersedia
2024-01-04T00:30:00,0,3,zone4,0.0,0.028427280570355484,Tersedia
2024-01-04T01:00:00,1,3,zone1,0.46054830196381213,0.4376918588642948,Tersedia
2024-01-04T01:00:00,1,3,zone2,0.527893202044881,0.49280843441986877,Tersedia
2024-01-04T01:00:00,1,3,zone3,0.05978511411927698,0.08083094167571717,Tersedia
2024-01-04T01:00:00,1,3,zone4,0.5855774745409601,0.5670279691386721,Tersedia
2024-01-04T01:30:00,1,3,zone1,0.4215286949837667,0.45118982458285783,Tersedia
2024-01-04T01:30:00,1,3,zone2,0.10915844587918917,0.18737928304342322,Tersedia
2024-01-04T01:30:00,1,3,zone3,0.15400498335916846,0.19355607984286616,Tersedia
